fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.221238938053097,0.212328767123288,0.42,0.315068493150685,0.0984974958263773,0.380281690140845,0.431095406360424,0.530837004405285,0.535433070866142,0.227544910179641,0.323076923076923,0.4
0.221238938053097,0.212328767123288,0.42,0.315068493150685,0.0968280467445743,0.394366197183099,0.434628975265018,0.530837004405285,0.535433070866142,0.233532934131737,0.323076923076923,0.4
0.221238938053097,0.212328767123288,0.42,0.315068493150685,0.0984974958263773,0.380281690140845,0.431095406360424,0.530837004405285,0.535433070866142,0.227544910179641,0.323076923076923,0.4
0.221238938053097,0.383561643835616,0,0.089041095890411,0.101836393989983,0.154929577464789,0.0565371024734982,0.501468428781206,0.582677165354331,0.101796407185629,0.138461538461539,0.4
0.194690265486726,0.328767123287671,0.18,0.0684931506849315,0.111853088480801,0.23943661971831,0.282685512367491,0.494126284875186,0.669291338582677,0.143712574850299,0.138461538461539,0.6
0.265486725663717,0.568493150684931,0.03,0.0753424657534247,0.130217028380634,0.0845070422535211,0.049469964664311,0.428046989721,0.362204724409449,0.137724550898204,0.184615384615385,0.4
0.265486725663717,0.383561643835616,0.02,0.0273972602739726,0.10016694490818,0.112676056338028,0.049469964664311,0.472099853157126,0.338582677165354,0.449101796407186,0.123076923076923,0.2
0.283185840707965,0.280821917808219,0.04,0.0547945205479452,0.106844741235392,0.225352112676056,0.088339222614841,0.464757709251099,0.464566929133858,0.137724550898204,0.246153846153846,0.6
0.247787610619469,0.328767123287671,0.26,0.438356164383562,0.0968280467445743,0.492957746478873,0.406360424028269,0.596916299559471,0.496062992125984,0.0958083832335329,0.153846153846154,0.4
0.238938053097345,0.321917808219178,0.26,0.431506849315068,0.0968280467445743,0.47887323943662,0.406360424028269,0.589574155653451,0.496062992125984,0.0958083832335329,0.153846153846154,0.4
0.283185840707965,0.349315068493151,0.48,0.0547945205479452,0.146911519198664,0.183098591549296,0.318021201413428,0.442731277533039,0.354330708661417,0.173652694610778,0.169230769230769,0.4
0.194690265486726,0.356164383561644,0.1,0.0821917808219178,0.121869782971619,0.23943661971831,0.335689045936396,0.40602055800294,0.47244094488189,0.11377245508982,0.276923076923077,0.4
0.238938053097345,0.294520547945206,0.03,0.0479452054794521,0.10016694490818,0.225352112676056,0.127208480565371,0.40602055800294,0.496062992125984,0.0898203592814371,0.0923076923076923,0.2
0.194690265486726,0.349315068493151,0.07,0.0821917808219178,0.128547579298831,0.140845070422535,0.134275618374558,0.383994126284873,0.574803149606299,0.131736526946108,0.307692307692308,0.6
0.256637168141593,0.400684931506849,0.24,0.0616438356164384,0.580968280467446,0.197183098591549,0.201413427561837,0.464757709251099,0.204724409448819,0.754491017964072,0.169230769230769,0.4
0.292035398230089,0.523972602739726,0.03,0.0616438356164384,0.0767946577629382,0.0422535211267606,0.00706713780918728,0.523494860499265,0.488188976377953,0,0.107692307692308,0.2
0.300884955752212,0.205479452054795,0.17,0.0753424657534247,0.101836393989983,0.0704225352112676,0.0424028268551237,0.523494860499265,0.433070866141732,0.167664670658683,0.123076923076923,0.6
0.300884955752212,0.205479452054795,0.17,0.0753424657534247,0.101836393989983,0.0704225352112676,0.0424028268551237,0.523494860499265,0.433070866141732,0.167664670658683,0.123076923076923,0.6
0.247787610619469,0.342465753424658,0.05,0.0684931506849315,0.0934891485809683,0.323943661971831,0.127208480565371,0.442731277533039,0.535433070866142,0.143712574850299,0.476923076923077,0.6
0.238938053097345,0.178082191780822,0.21,0.0753424657534247,0.113522537562604,0.0845070422535211,0.102473498233216,0.442731277533039,0.464566929133858,0.0838323353293413,0.169230769230769,0.4
0.20353982300885,0.26027397260274,0.04,0.0410958904109589,0.121869782971619,0.253521126760563,0.151943462897526,0.42070484581498,0.480314960629921,0.269461077844311,0.169230769230769,0.4
0.238938053097345,0.178082191780822,0.21,0.0753424657534247,0.113522537562604,0.0845070422535211,0.102473498233216,0.442731277533039,0.464566929133858,0.0838323353293413,0.169230769230769,0.4
0.256637168141593,0.273972602739726,0.42,0.0958904109589041,0.125208681135225,0.0985915492957746,0.113074204946996,0.523494860499265,0.661417322834646,0.167664670658683,0.323076923076923,0.6
0.212389380530973,0.469178082191781,0,0.10958904109589,0.0934891485809683,0.0845070422535211,0.049469964664311,0.501468428781206,0.582677165354331,0.137724550898204,0.184615384615385,0.4
0.371681415929204,0.335616438356164,0.14,0.102739726027397,0.0918196994991653,0.126760563380282,0.127208480565371,0.501468428781206,0.354330708661417,0.155688622754491,0.169230769230769,0.4
0.371681415929204,0.335616438356164,0.14,0.102739726027397,0.0918196994991653,0.126760563380282,0.127208480565371,0.501468428781206,0.354330708661417,0.155688622754491,0.169230769230769,0.4
0.380530973451327,0.335616438356164,0.49,0.0753424657534247,0.430717863105175,0.309859154929577,0.367491166077739,0.523494860499265,0.299212598425197,0.413173652694611,0.138461538461539,0.4
0.230088495575221,0.417808219178082,0.02,0.10958904109589,0.106844741235392,0.211267605633803,0.127208480565371,0.523494860499265,0.551181102362205,0.11377245508982,0.138461538461539,0.4
0.194690265486726,0.335616438356164,0.2,0.0616438356164384,0.108514190317195,0.140845070422535,0.208480565371025,0.516152716593245,0.62992125984252,0.149700598802395,0.138461538461539,0.4
0.185840707964602,0.342465753424658,0.21,0.0684931506849315,0.111853088480801,0.0985915492957746,0.197879858657244,0.508810572687225,0.614173228346457,0.149700598802395,0.138461538461539,0.6
0.380530973451327,0.13013698630137,0.57,0.0753424657534247,0.165275459098498,0.352112676056338,0.279151943462898,0.516152716593245,0.409448818897638,0.119760479041916,0.2,0.4
0.247787610619469,0.184931506849315,0.48,0.0753424657534247,0.11686143572621,0.183098591549296,0.215547703180212,0.523494860499265,0.47244094488189,0.131736526946108,0.123076923076923,0.4
0.274336283185841,0.400684931506849,0.1,0.116438356164384,0.120200333889816,0.112676056338028,0.0706713780918728,0.552863436123352,0.511811023622047,0.0958083832335329,0.2,0.4
0.292035398230089,0.26027397260274,0.33,0.0753424657534247,0.120200333889816,0.197183098591549,0.484098939929329,0.494126284875186,0.362204724409449,0.131736526946108,0.169230769230769,0.4
0.292035398230089,0.253424657534247,0.32,0.0684931506849315,0.11686143572621,0.225352112676056,0.487632508833922,0.494126284875186,0.362204724409449,0.131736526946108,0.169230769230769,0.4
0.31858407079646,0.26027397260274,0.35,0.136986301369863,0.108514190317195,0.28169014084507,0.42756183745583,0.552863436123352,0.385826771653543,0.173652694610778,0.153846153846154,0.4
0.15929203539823,0.171232876712329,0.25,0.0684931506849315,0.103505843071786,0.28169014084507,0.151943462897526,0.538179148311304,0.653543307086614,0.173652694610778,0.215384615384615,0.6
0.194690265486726,0.349315068493151,0.12,0.198630136986301,0.145242070116861,0.211267605633803,0.424028268551237,0.501468428781206,0.425196850393701,0.167664670658683,0.169230769230769,0.4
0.265486725663717,0.294520547945206,0.21,0.089041095890411,0.0984974958263773,0.0845070422535211,0.0777385159010601,0.464757709251099,0.425196850393701,0.131736526946108,0.2,0.4
0.265486725663717,0.294520547945206,0.21,0.089041095890411,0.0984974958263773,0.0845070422535211,0.0777385159010601,0.464757709251099,0.425196850393701,0.131736526946108,0.2,0.4
0.283185840707965,0.321917808219178,0.33,0.0753424657534247,0.103505843071786,0.323943661971831,0.402826855123675,0.494126284875186,0.401574803149606,0.125748502994012,0.153846153846154,0.4
0.238938053097345,0.315068493150685,0.3,0.102739726027397,0.103505843071786,0.197183098591549,0.173144876325088,0.494126284875186,0.566929133858268,0.155688622754491,0.276923076923077,0.4
0.610619469026549,0.123287671232877,0.6,0.0753424657534247,0.0918196994991653,0.154929577464789,0.0742049469964664,0.589574155653451,0.291338582677165,0.383233532934132,0.261538461538461,0.6
0.0707964601769912,0.48972602739726,0.08,0.0205479452054794,0.0567612687813022,0.169014084507042,0.307420494699647,0.171071953010275,0.653543307086614,0.311377245508982,0.707692307692308,0.8
0.20353982300885,0.664383561643836,0.06,0.0821917808219178,0.0818030050083473,0.154929577464789,0.088339222614841,0.347283406754774,0.606299212598425,0.0598802395209581,0.461538461538462,0.2
0.442477876106195,0.136986301369863,0.47,0.0342465753424657,0.0734557595993322,0.112676056338028,0.0636042402826855,0.505139500734215,0.377952755905512,0.293413173652695,0.292307692307692,0.8
0.371681415929204,0.171232876712329,0.48,0.0821917808219178,0.141903171953255,0.535211267605634,0.491166077738516,0.545521292217332,0.236220472440945,0.419161676646707,0.138461538461539,0.4
0.194690265486726,0.26027397260274,0.11,0.0410958904109589,0.105175292153589,0.211267605633803,0.151943462897526,0.395007342143903,0.488188976377953,0.275449101796407,0.169230769230769,0.4
0.212389380530973,0.205479452054795,0.35,0.0479452054794521,0.126878130217028,0.211267605633803,0.11660777385159,0.442731277533039,0.47244094488189,0.131736526946108,0.123076923076923,0.4
0.212389380530973,0.212328767123288,0.36,0.0479452054794521,0.128547579298831,0.183098591549296,0.109540636042403,0.446402349486049,0.47244094488189,0.137724550898204,0.123076923076923,0.6
0.725663716814159,0.123287671232877,0.74,0.116438356164384,0.138564273789649,0.112676056338028,0.0777385159010601,0.685022026431716,0.362204724409449,0.263473053892216,0.369230769230769,0.8
0.725663716814159,0.123287671232877,0.74,0.116438356164384,0.138564273789649,0.112676056338028,0.0777385159010601,0.685022026431716,0.362204724409449,0.263473053892216,0.369230769230769,0.8
0.283185840707965,0.308219178082192,0.31,0.0616438356164384,0.0951585976627713,0.352112676056338,0.402826855123675,0.453744493392069,0.433070866141732,0.119760479041916,0.138461538461539,0.4
0.283185840707965,0.219178082191781,0.28,0.123287671232877,0.146911519198664,0.23943661971831,0.314487632508834,0.479441997063146,0.377952755905512,0.203592814371258,0.153846153846154,0.4
0.566371681415929,0.123287671232877,0.58,0.0821917808219178,0.0701168614357262,0.0845070422535211,0.0459363957597173,0.582232011747431,0.448818897637795,0.32934131736527,0.323076923076923,0.8
0.451327433628319,0.280821917808219,0.6,0.0753424657534247,0.0450751252086811,0.0563380281690141,0.0459363957597173,0.42437591776799,0.440944881889764,0.317365269461078,0.615384615384615,0.6
0.300884955752212,0.414383561643836,0.24,0.13013698630137,0.118530884808013,0.126760563380282,0.197879858657244,0.497797356828196,0.480314960629921,0.137724550898204,0.246153846153846,0.6
0.619469026548673,0.219178082191781,0.64,0.0821917808219178,0.0784641068447412,0.0563380281690141,0.0318021201413428,0.582232011747431,0.37007874015748,0.203592814371258,0.276923076923077,0.6
0.31858407079646,0.308219178082192,0.26,0.089041095890411,0.0801335559265442,0.380281690140845,0.208480565371025,0.428046989721,0.440944881889764,0.0598802395209581,0.261538461538461,0.4
0.283185840707965,0.421232876712329,0.08,0.102739726027397,0.13355592654424,0.126760563380282,0.123674911660777,0.538179148311304,0.393700787401575,0.227544910179641,0.215384615384615,0.6
0.212389380530973,0.253424657534247,0.49,0.321917808219178,0.0801335559265442,0.352112676056338,0.406360424028269,0.538179148311304,0.47244094488189,0.25748502994012,0.323076923076923,0.4
0.36283185840708,0.345890410958904,0.16,0.0753424657534247,0.148580968280467,0.169014084507042,0.151943462897526,0.450073421439059,0.31496062992126,0.143712574850299,0.4,0.4
0.309734513274336,0.414383561643836,0.22,0.089041095890411,0.10016694490818,0.140845070422535,0.123674911660777,0.486784140969166,0.488188976377953,0.131736526946108,0.107692307692308,0.4
0.256637168141593,0.253424657534247,0.19,0.0684931506849315,0.106844741235392,0.126760563380282,0.134275618374558,0.41336270190896,0.511811023622047,0.125748502994012,0.2,0.4
0.283185840707965,0.280821917808219,0.33,0.102739726027397,0.113522537562604,0.323943661971831,0.487632508833922,0.475770925110136,0.440944881889764,0.161676646706587,0.169230769230769,0.4
0.283185840707965,0.150684931506849,0.37,0.0753424657534247,0.11686143572621,0.323943661971831,0.183745583038869,0.464757709251099,0.47244094488189,0.155688622754491,0.153846153846154,0.6
0.247787610619469,0.280821917808219,0.26,0.0753424657534247,0.148580968280467,0.211267605633803,0.23321554770318,0.41336270190896,0.322834645669291,0.143712574850299,0.153846153846154,0.4
0.194690265486726,0.335616438356164,0.04,0.0410958904109589,0.0751252086811352,0.0563380281690141,0.0141342756183746,0.380323054331863,0.535433070866142,0.161676646706587,0.169230769230769,0.4
0.353982300884956,0.35958904109589,0.25,0.0753424657534247,0.118530884808013,0.0985915492957746,0.0777385159010601,0.593245227606461,0.425196850393701,0.161676646706587,0.246153846153846,0.6
0.336283185840708,0.352739726027397,0.36,0.0753424657534247,0.128547579298831,0.197183098591549,0.173144876325088,0.541850220264314,0.448818897637795,0.143712574850299,0.307692307692308,0.2
0.274336283185841,0.212328767123288,0.25,0.116438356164384,0.101836393989983,0.394366197183099,0.201413427561837,0.446402349486049,0.496062992125984,0.149700598802395,0.323076923076923,0.6
0.380530973451327,0.321917808219178,0.5,0.0753424657534247,0.542570951585977,0.366197183098592,0.265017667844523,0.464757709251099,0.236220472440945,0.766467065868264,0.169230769230769,0.6
0.389380530973451,0.479452054794521,0.14,0.116438356164384,0.128547579298831,0.112676056338028,0.0600706713780919,0.61160058737151,0.511811023622047,0.179640718562874,0.215384615384615,0.4
0.274336283185841,0.212328767123288,0.25,0.116438356164384,0.101836393989983,0.394366197183099,0.201413427561837,0.446402349486049,0.496062992125984,0.149700598802395,0.323076923076923,0.6
0.20353982300885,0.273972602739726,0.25,0.116438356164384,0.115191986644407,0.126760563380282,0.109540636042403,0.497797356828196,0.566929133858268,0.101796407185629,0.4,0.4
0.0530973451327434,0.246575342465753,0.04,0.0479452054794521,0.0701168614357262,0.253521126760563,0.353356890459364,0.193098384728343,0.62992125984252,0.173652694610778,0.584615384615384,0.8
0.300884955752212,0.178082191780822,0.06,0.0616438356164384,0.110183639398998,0.154929577464789,0.151943462897526,0.453744493392069,0.496062992125984,0.11377245508982,0.230769230769231,0.6
0.345132743362832,0.171232876712329,0.2,0.13013698630137,0.130217028380634,0.23943661971831,0.183745583038869,0.582232011747431,0.47244094488189,0.221556886227545,0.184615384615385,0.6
0.20353982300885,0.273972602739726,0.25,0.116438356164384,0.115191986644407,0.126760563380282,0.109540636042403,0.497797356828196,0.566929133858268,0.101796407185629,0.4,0.4
0.31858407079646,0.602739726027397,0.09,0.0958904109589041,0.0884808013355593,0.0845070422535211,0.109540636042403,0.497797356828196,0.456692913385827,0.131736526946108,0.0923076923076923,0.6
0.230088495575221,0.349315068493151,0,0.0684931506849315,0.141903171953255,0.183098591549296,0.113074204946996,0.490455212922176,0.496062992125984,0.149700598802395,0.0923076923076923,0.6
0.230088495575221,0.349315068493151,0,0.0684931506849315,0.141903171953255,0.183098591549296,0.113074204946996,0.490455212922176,0.496062992125984,0.149700598802395,0.0923076923076923,0.6
0.230088495575221,0.35958904109589,0,0.0684931506849315,0.141903171953255,0.197183098591549,0.11660777385159,0.490455212922176,0.496062992125984,0.149700598802395,0.123076923076923,0.6
0.230088495575221,0.349315068493151,0,0.0684931506849315,0.141903171953255,0.183098591549296,0.113074204946996,0.490455212922176,0.496062992125984,0.149700598802395,0.0923076923076923,0.6
