fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.240384615384615,0.17156862745098,0.22289156626506,0.00766871165644172,0.0919881305637982,0.121951219512195,0.243619489559165,0.0653556969346444,0.254545454545454,0.197674418604651,0.467741935483871,0.5
0.173076923076923,0.0784313725490196,0.162650602409639,0.0122699386503067,0.103857566765579,0.177700348432056,0.368909512761021,0.0904183535762478,0.509090909090909,0.174418604651163,0.338709677419355,0.5
0.25,0.504901960784314,0.0843373493975904,0.0705521472392638,0.14540059347181,0.0452961672473868,0.204176334106729,0.154038943512627,0.6,0.162790697674419,0.161290322580645,0.166666666666667
0.240384615384615,0.254901960784314,0.198795180722892,0.0613496932515337,0.0741839762611276,0.0592334494773519,0.164733178654292,0.0884904569115093,0.6,0.418604651162791,0.645161290322581,0.666666666666667
0.298076923076923,0.166666666666667,0.180722891566265,0.053680981595092,0.13353115727003,0.0731707317073171,0.248259860788863,0.1328320802005,0.245454545454546,0.186046511627907,0.225806451612903,0.5
0.394230769230769,0.137254901960784,0.228915662650602,0.113496932515337,0.100890207715134,0.153310104529617,0.331786542923434,0.121264700212067,0.363636363636364,0.116279069767442,0.564516129032258,0.666666666666667
0.365384615384615,0.0980392156862745,0.27710843373494,0.147239263803681,0.136498516320475,0.195121951219512,0.292343387470998,0.186813186813186,0.381818181818182,0.244186046511628,0.306451612903226,0.5
0.298076923076923,0.166666666666667,0.180722891566265,0.053680981595092,0.13353115727003,0.0731707317073171,0.248259860788863,0.1328320802005,0.245454545454546,0.186046511627907,0.225806451612903,0.5
0.326923076923077,0.0980392156862745,0.246987951807229,0.00920245398773006,0.115727002967359,0.13588850174216,0.204176334106729,0.0923462502409864,0.381818181818182,0.267441860465116,0.387096774193548,0.333333333333333
0.423076923076923,0.147058823529412,0.240963855421687,0.105828220858896,0.118694362017804,0.0348432055749129,0.155452436194896,0.182957393483709,0.309090909090909,0.720930232558139,0.274193548387097,0.5
0.346153846153846,0.156862745098039,0.253012048192771,0.205521472392638,0.169139465875371,0.160278745644599,0.438515081206497,0.208020050125313,0.154545454545455,0.232558139534884,0.145161290322581,0.5
0.346153846153846,0.156862745098039,0.253012048192771,0.205521472392638,0.169139465875371,0.160278745644599,0.438515081206497,0.208020050125313,0.154545454545455,0.232558139534884,0.145161290322581,0.5
0.221153846153846,0.235294117647059,0.144578313253012,0.0138036809815951,0.0801186943620178,0.125435540069686,0.266821345707657,0.0518604202814724,0.518181818181818,0.232558139534884,0.709677419354839,0.666666666666667
0.134615384615385,0.352941176470588,0.0240963855421687,0.0122699386503067,0.0801186943620178,0.142857142857143,0.255220417633411,0.044148833622516,0.581818181818182,0.127906976744186,0.661290322580645,0.833333333333333
0.134615384615385,0.352941176470588,0.0240963855421687,0.0122699386503067,0.0801186943620178,0.142857142857143,0.255220417633411,0.044148833622516,0.581818181818182,0.127906976744186,0.661290322580645,0.833333333333333
0.221153846153846,0.235294117647059,0.144578313253012,0.0138036809815951,0.0801186943620178,0.125435540069686,0.266821345707657,0.0518604202814724,0.518181818181818,0.232558139534884,0.709677419354839,0.666666666666667
0.25,0.137254901960784,0.337349397590361,0.21319018404908,0.136498516320475,0.0871080139372822,0.348027842227378,0.209947946790051,0.236363636363636,0.209302325581395,0.17741935483871,0.333333333333333
0.240384615384615,0.274509803921569,0.180722891566265,0.0644171779141104,0.118694362017804,0.0418118466898955,0.176334106728538,0.11740890688259,0.509090909090909,0.197674418604651,0.419354838709677,0.333333333333333
0.346153846153846,0.156862745098039,0.253012048192771,0.205521472392638,0.169139465875371,0.160278745644599,0.438515081206497,0.208020050125313,0.154545454545455,0.232558139534884,0.145161290322581,0.5
0.278846153846154,0.156862745098039,0.210843373493976,0.191717791411043,0.121661721068249,0.21602787456446,0.454756380510441,0.190668980142664,0.390909090909091,0.325581395348837,0.241935483870968,0.333333333333333
0.307692307692308,0.147058823529412,0.216867469879518,0.190184049079755,0.124629080118694,0.24390243902439,0.389791183294664,0.194524773472141,0.4,0.313953488372093,0.290322580645161,0.333333333333333
0.442307692307692,0.186274509803922,0.27710843373494,0.124233128834356,0.115727002967359,0.128919860627178,0.436194895591647,0.198380566801618,0.381818181818182,0.430232558139535,0.258064516129032,0.5
0.278846153846154,0.372549019607843,0.108433734939759,0.0276073619631902,0.0741839762611276,0.0801393728222996,0.206496519721578,0.0480046269519952,0.327272727272727,0.255813953488372,0.741935483870968,0.666666666666667
0.355769230769231,0.205882352941176,0.186746987951807,0.128067484662577,0.136498516320475,0.0627177700348432,0.329466357308585,0.186813186813186,0.327272727272727,0.372093023255814,0.209677419354839,0.333333333333333
0.576923076923077,0.333333333333333,0.289156626506024,0.141871165644172,0.0741839762611276,0.0104529616724739,0.234338747099768,0.167534220165799,0.136363636363636,0.0813953488372093,0.32258064516129,0.333333333333333
0.317307692307692,0.215686274509804,0.27710843373494,0.0138036809815951,0.169139465875371,0.0940766550522648,0.287703016241299,0.067283593599383,0.363636363636364,0.372093023255814,0.758064516129032,0.5
0.394230769230769,0.107843137254902,0.271084337349398,0.0138036809815951,0.106824925816024,0.0522648083623693,0.201856148491879,0.0884904569115093,0.372727272727273,0.197674418604651,0.483870967741936,0.5
0.365384615384615,0.392156862745098,0.22289156626506,0.00306748466257669,0.0830860534124629,0.00696864111498258,0.211136890951276,0.0595720069404266,0.281818181818182,0.197674418604651,0.548387096774194,0.166666666666667
0.240384615384615,0.137254901960784,0.259036144578313,0.0605828220858896,0.086053412462908,0.101045296167247,0.280742459396752,0.0904183535762478,0.572727272727273,0.127906976744186,0.564516129032258,0.666666666666667
0.355769230769231,0.186274509803922,0.186746987951807,0.262269938650307,0.124629080118694,0.10801393728223,0.380510440835267,0.229226913437439,0.336363636363636,0.488372093023256,0.354838709677419,0.333333333333333
0.298076923076923,0.147058823529412,0.240963855421687,0.105828220858896,0.0919881305637982,0.167247386759582,0.329466357308585,0.107769423558897,0.354545454545454,0.0581395348837209,0.548387096774194,0.5
0.326923076923077,0.235294117647059,0.283132530120482,0.0690184049079755,0.103857566765579,0.0592334494773519,0.129930394431555,0.0749951802583372,0.281818181818182,0.220930232558139,0.741935483870968,0.166666666666667
0.201923076923077,0.147058823529412,0.180722891566265,0.188650306748466,0.13353115727003,0.191637630662021,0.373549883990719,0.194524773472141,0.509090909090909,0.197674418604651,0.225806451612903,0.333333333333333
0.211538461538462,0.57843137254902,0.0421686746987952,0.00920245398773006,0.1513353115727,0.024390243902439,0.22969837587007,0.115481010217851,0.354545454545454,0.151162790697674,0.112903225806452,0.166666666666667
0.25,0.166666666666667,0.192771084337349,0.0751533742331288,0.118694362017804,0.13588850174216,0.387470997679814,0.152111046847888,0.427272727272727,0.534883720930233,0.193548387096774,0.5
0.25,0.245098039215686,0.186746987951807,0.0751533742331288,0.115727002967359,0.139372822299652,0.380510440835267,0.154038943512627,0.427272727272727,0.511627906976744,0.209677419354839,0.5
0.317307692307692,0.254901960784314,0.0903614457831325,0.00920245398773006,0.130563798219585,0.205574912891986,0.403712296983759,0.125120493541546,0.336363636363636,0.244186046511628,0.193548387096774,0.333333333333333
0.288461538461538,0.196078431372549,0.240963855421687,0.328220858895705,0.115727002967359,0.160278745644599,0.366589327146172,0.267784846732212,0.190909090909091,0.325581395348837,0.112903225806452,0.333333333333333
0.298076923076923,0.186274509803922,0.240963855421687,0.205521472392638,0.121661721068249,0.21602787456446,0.505800464037123,0.208020050125313,0.418181818181818,0.418604651162791,0.258064516129032,0.5
0.288461538461538,0.176470588235294,0.337349397590361,0.173312883435583,0.100890207715134,0.21602787456446,0.503480278422274,0.190668980142664,0.272727272727273,0.476744186046512,0.209677419354839,0.333333333333333
0.288461538461538,0.205882352941176,0.337349397590361,0.173312883435583,0.100890207715134,0.222996515679443,0.512761020881671,0.194524773472141,0.272727272727273,0.476744186046512,0.209677419354839,0.333333333333333
0.278846153846154,0.156862745098039,0.246987951807229,0.134969325153374,0.0919881305637982,0.163763066202091,0.364269141531323,0.159822633506842,0.363636363636364,0.453488372093023,0.306451612903226,0.5
0.201923076923077,0.215686274509804,0.13855421686747,0.0552147239263804,0.086053412462908,0.139372822299652,0.255220417633411,0.101985733564679,0.390909090909091,0.325581395348837,0.483870967741936,0.333333333333333
0.288461538461538,0.441176470588235,0.210843373493976,0.049079754601227,0.0741839762611276,0.0836236933797909,0.232018561484919,0.067283593599383,0.490909090909091,0.406976744186046,0.758064516129032,0.833333333333333
0.259615384615385,0.196078431372549,0.168674698795181,0.121165644171779,0.112759643916914,0.181184668989547,0.466357308584687,0.175245806824753,0.336363636363636,0.372093023255814,0.145161290322581,0.166666666666667
0.269230769230769,0.196078431372549,0.168674698795181,0.121165644171779,0.127596439169139,0.184668989547038,0.468677494199536,0.175245806824753,0.336363636363636,0.383720930232558,0.145161290322581,0.5
0.288461538461538,0.196078431372549,0.240963855421687,0.328220858895705,0.115727002967359,0.160278745644599,0.366589327146172,0.267784846732212,0.190909090909091,0.325581395348837,0.112903225806452,0.333333333333333
0.288461538461538,0.196078431372549,0.216867469879518,0.113496932515337,0.106824925816024,0.0905923344947735,0.264501160092807,0.109697320223636,0.272727272727273,0.174418604651163,0.548387096774194,0.5
0.269230769230769,0.0686274509803921,0.204819277108434,0.0690184049079755,0.136498516320475,0.111498257839721,0.269141531322506,0.136687873529978,0.581818181818182,0.232558139534884,0.258064516129032,0.333333333333333
0.25,0.205882352941176,0.265060240963855,0.0460122699386503,0.566765578635015,0.254355400696864,0.39907192575406,0.136687873529978,0.272727272727273,0.220930232558139,0.17741935483871,0.333333333333333
0.25,0.215686274509804,0.271084337349398,0.044478527607362,0.55786350148368,0.257839721254355,0.396751740139211,0.136687873529978,0.272727272727273,0.197674418604651,0.17741935483871,0.5
0.25,0.205882352941176,0.265060240963855,0.0460122699386503,0.55786350148368,0.254355400696864,0.403712296983759,0.136687873529978,0.263636363636363,0.186046511627907,0.17741935483871,0.333333333333333
0.288461538461538,0.176470588235294,0.144578313253012,0.110429447852761,0.127596439169139,0.181184668989547,0.475638051044084,0.173317910160014,0.372727272727273,0.290697674418605,0.145161290322581,0.333333333333333
0.317307692307692,0.235294117647059,0.144578313253012,0.191717791411043,0.121661721068249,0.174216027874564,0.452436194895592,0.209947946790051,0.345454545454545,0.313953488372093,0.129032258064516,0.333333333333333
0.288461538461538,0.176470588235294,0.144578313253012,0.110429447852761,0.127596439169139,0.181184668989547,0.475638051044084,0.173317910160014,0.372727272727273,0.290697674418605,0.145161290322581,0.333333333333333
0.288461538461538,0.186274509803922,0.156626506024096,0.237730061349693,0.118694362017804,0.184668989547038,0.433874709976798,0.217659533449006,0.390909090909091,0.325581395348837,0.209677419354839,0.333333333333333
0.317307692307692,0.235294117647059,0.144578313253012,0.191717791411043,0.121661721068249,0.174216027874564,0.452436194895592,0.209947946790051,0.345454545454545,0.313953488372093,0.129032258064516,0.333333333333333
0.298076923076923,0.450980392156863,0.192771084337349,0.193251533742331,0.121661721068249,0.177700348432056,0.526682134570766,0.196452670136879,0.436363636363637,0.325581395348837,0.258064516129032,0.333333333333333
0.288461538461538,0.176470588235294,0.204819277108434,0.20398773006135,0.0741839762611276,0.128919860627178,0.290023201856148,0.15018315018315,0.554545454545455,0.36046511627907,0.645161290322581,0.5
0.192307692307692,0.196078431372549,0.210843373493976,0.0260736196319018,0.130563798219585,0.118466898954704,0.243619489559165,0.101985733564679,0.509090909090909,0.325581395348837,0.354838709677419,0.166666666666667
0.25,0.127450980392157,0.301204819277108,0.168711656441718,0.0979228486646884,0.149825783972125,0.334106728538283,0.194524773472141,0.390909090909091,0.244186046511628,0.129032258064516,0.333333333333333
0.307692307692308,0.0784313725490196,0.192771084337349,0.118098159509202,0.106824925816024,0.125435540069686,0.271461716937355,0.167534220165799,0.445454545454545,0.13953488372093,0.193548387096774,0.333333333333333
0.615384615384615,0.352941176470588,0.530120481927711,0.0858895705521472,0.118694362017804,0.0627177700348432,0.266821345707657,0.186813186813186,0.245454545454546,0.337209302325581,0.306451612903226,0.166666666666667
0.288461538461538,0.480392156862745,0.174698795180723,0.0245398773006135,0.0919881305637982,0.0452961672473868,0.157772621809745,0.128976286871023,0.545454545454545,0.604651162790698,0.354838709677419,0.333333333333333
0.221153846153846,0.313725490196078,0.186746987951807,0.00460122699386503,0.115727002967359,0.0731707317073171,0.373549883990719,0.113553113553113,0.454545454545455,0.63953488372093,0.241935483870968,0.5
0.173076923076923,0.161764705882353,0.150602409638554,0.139570552147239,0.0682492581602374,0.0348432055749129,0.136890951276102,0.1328320802005,0.536363636363636,0.13953488372093,0.403225806451613,0.333333333333333
0.288461538461538,0.0980392156862745,0.228915662650602,0.0122699386503067,0.086053412462908,0.114982578397213,0.236658932714617,0.0904183535762478,0.545454545454545,0.430232558139535,0.516129032258065,0.666666666666667
0.307692307692308,0.0784313725490196,0.192771084337349,0.118098159509202,0.106824925816024,0.125435540069686,0.271461716937355,0.167534220165799,0.445454545454545,0.13953488372093,0.193548387096774,0.333333333333333
0.278846153846154,0.0490196078431373,0.174698795180723,0.0720858895705521,0.124629080118694,0.101045296167247,0.262180974477958,0.140543666859455,0.654545454545455,0.174418604651163,0.274193548387097,0.5
0.230769230769231,0.166666666666667,0.150602409638554,0.0122699386503067,0.0623145400593472,0.114982578397213,0.222737819025522,0.0788509735878143,0.527272727272727,0.255813953488372,0.5,0.666666666666667
